4300000195|2004|1|2004-01-01|10535726517.46|447733164.72|0.12|0.11|0.04|2040197211.23|89150568911.78|85205357.22|3757530400|4133283440
4300000195|2004|2|2004-04-01|11006175352.88|482070693.26|0.12|0.11|0.04|2322018799.03|92291043212.35|88639731.66|4114018742|4525420616
4300000195|2004|3|2004-07-01|10807021429.71|452863689.77|0.11|0.10|0.04|2566364891.69|86326242420.78|99650191.74|4245559089|4670114997
4300000195|2004|4|2004-10-01|10450624797.85|422330326.76|0.11|0.10|0.04|2860990350.89|85617764344.78|106328468.23|4005847616|4406432377
4300000196|2000|1|2000-01-01|10628432733.48|2684381648.64|0.96|0.87|0.25|231932680.76|10324678399.29|5491733642.82|2809569884|3090526872
4300000196|2000|2|2000-04-01|9635245196.45|2944531231.59|1.01|0.92|0.31|210504842.21|11777617888.96|5588772308.97|2913691897|3205061086
4300000196|2000|3|2000-07-01|9443666868.39|2950356144.02|1.00|0.91|0.31|198568783.88|11687188368.50|5688837554.44|2940682040|3234750244
4300000196|2000|4|2000-10-01|10486631467.94|3343158038.64|1.06|0.96|0.32|199448192.03|12488948495.94|6196025552.51|3168562896|3485419185
4300000196|2001|1|2001-01-01|10705575832.53|3297566501.41|1.03|0.94|0.31|224554462.77|12007121033.96|5633468485.53|3188966469|3507863115
4300000196|2001|2|2001-04-01|11897616269.72|3625257376.54|1.21|1.10|0.30|216226725.87|11096223338.43|5499430972.84|2996067146|3295673860
4300000196|2001|3|2001-07-01|12388601496.42|3766577400.97|1.20|1.09|0.30|234455291.15|12123769891.61|5220237132.04|3141165746|3455282320
4300000196|2001|4|2001-10-01|11534940780.37|4078306299.48|1.41|1.28|0.35|232316951.00|13939613002.02|5367833625.20|2892153515|3181368866
4300000196|2002|1|2002-01-01|11844557243.30|3999036374.10|1.36|1.24|0.34|213640820.63|15316776482.51|4882081973.78|2941643358|3235807693
4300000196|2002|2|2002-04-01|11968098403.97|4299757193.71|1.36|1.24|0.36|231150565.48|16389515350.08|4955486788.61|3157442833|3473187116
4300000196|2002|3|2002-07-01|10995083513.99|4847506198.40|1.46|1.32|0.44|227244032.13|15205651268.17|5622648645.30|3330866741|3663953415
4300000196|2002|4|2002-10-01|11819130625.89|4583978838.18|1.33|1.21|0.39|234231125.75|16674578088.36|5920414678.36|3441791223|3785970345
4300000196|2003|1|2003-01-01|11017753667.19|4562027452.19|1.41|1.28|0.41|228291438.65|15526170716.36|6320251680.86|3229215377|3552136914
4300000196|2003|2|2003-04-01|12621826673.09|4850445020.78|1.45|1.32|0.38|259667380.11|14666898891.35|6856553919.67|3336863602|3670549962
4300000196|2003|3|2003-07-01|12453484016.33|4607050843.15|1.25|1.14|0.37|290188739.89|13614935822.34|6560239963.65|3680813014|4048894315
4300000196|2003|4|2003-10-01|13713727841.97|4371789567.67|1.04|0.95|0.32|276817248.26|13099405671.89|6032168069.52|4201324234|4621456657
4300000196|2004|1|2004-01-01|13980694774.73|4622868666.54|1.21|1.10|0.33|260885317.76|14173633047.14|6672073900.54|3807170875|4187887962
4300000196|2004|2|2004-04-01|14131272520.22|4230611934.21|1.18|1.07|0.30|260474729.92|14542873885.59|6598130873.84|3580435558|3938479113
4300000196|2004|3|2004-07-01|14394585933.01|4469773407.69|1.27|1.15|0.31|239117060.63|15137953131.92|7471591471.19|3526004617|3878605078
4300000196|2004|4|2004-10-01|14280270945.65|4223704606.39|1.22|1.10|0.30|227392676.82|15590746464.37|7196048510.20|3475751336|3823326469
4300000197|2000|1|2000-01-01|6575791600.06|2644232492.69|0.33|0.30|0.40|6204867.44|21516030279.43|28574348453.27|7938001363|8731801499
4300000197|2000|2|2000-04-01|6385032553.61|2997519173.01|0.37|0.34|0.47|5957766.05|20642120840.44|30545388574.96|8134219230|8947641153
4300000197|2000|3|2000-07-01|6065400638.95|3066745204.33|0.37|0.34|0.51|6765066.44|23216995221.29|28850800322.46|8253346834|9078681517
4300000197|2000|4|2000-10-01|6448894387.66|2765418298.98|0.29|0.27|0.43|6682133.72|21263318052.33|27483270772.31|9440653248|10384718572
4300000197|2001|1|2001-01-01|7136964603.95|2889791674.58|0.31|0.28|0.40|7669838.78|22664079330.55|25235765148.61|9417925742|10359718316
4300000197|2001|2|2001-04-01|7722092636.81|2762597840.36|0.28|0.25|0.36|8664190.62|23677763400.84|24430079806.65|10029266097|11032192706
4300000197|2001|3|2001-07-01|7009216987.28|2659245960.08|0.26|0.24|0.38|9371492.38|26773227754.84|25543086282.68|10125693542|11138262896
4300000197|2001|4|2001-10-01|7809286131.22|2592437049.02|0.26|0.23|0.33|8587569.06|24819903723.79|28988292727.63|10129680252|11142648277
4300000197|2002|1|2002-01-01|8007926230.19|2975843718.04|0.31|0.28|0.37|9368305.18|24363407268.90|32827969122.92|9540983624|10495081986
4300000197|2002|2|2002-04-01|7699556651.76|3316643674.67|0.31|0.29|0.43|8835200.82|22493843601.01|37260369302.14|10558043979|11613848376
4300000197|2002|3|2002-07-01|8069937405.72|3109804325.70|0.26|0.24|0.39|8060373.29|21365450948.28|37588131367.18|11752562055|12927818260
4300000197|2002|4|2002-10-01|8538621055.63|2959855411.37|0.24|0.22|0.35|8822505.37|19785638507.41|34273112652.19|12099633913|13309597304
4300000197|2003|1|2003-01-01|8177828705.10|2788727016.78|0.25|0.22|0.34|10049152.92|18616532388.78|32810025824.51|11285869093|12414456002
4300000197|2003|2|2003-04-01|9272844066.13|2701883631.11|0.22|0.20|0.29|10894592.63|20024953225.96|31974790045.74|12172853770|13390139147
4300000197|2003|3|2003-07-01|10648266336.05|2935450501.30|0.21|0.19|0.28|10722876.65|18590671119.72|34646206166.06|13888750493|15277625542
4300000197|2003|4|2003-10-01|11751014865.00|3247167014.87|0.25|0.23|0.28|10118866.38|20771055665.53|39652582105.84|13027045763|14329750339
4300000197|2004|1|2004-01-01|12580044910.92|2982400905.10|0.25|0.23|0.24|11440188.61|22622999714.80|35825942583.39|11868590685|13055449753
4300000197|2004|2|2004-04-01|14229746643.97|3388232867.22|0.27|0.24|0.24|13040065.78|20776445911.22|36527940639.30|12663522253|13929874478
4300000197|2004|3|2004-07-01|12840972697.28|3098310949.89|0.27|0.24|0.24|12120283.97|22597425149.35|36023341185.28|11517088916|12668797807
4300000197|2004|4|2004-10-01|12123181127.87|2873090692.42|0.25|0.23|0.24|13736992.26|22242208097.13|35354452691.64|11511280149|12662408163
4300000198|2000|1|2000-01-01|531443556.19|1968307.20|0.00|0.00|0.00|1727519583.69|22530301981.04|13391599121.61|8101210685|8911331753
4300000198|2000|2|2000-04-01|586562104.71|2135708.95|0.00|0.00|0.00|1567871080.43|23609827510.70|15306471990.90|8989839994|9888823993
4300000198|2000|3|2000-07-01|643840855.13|2130462.71|0.00|0.00|0.00|1750059349.39|26044637875.34|15006750429.13|10126234813|11138858294
4300000198|2000|4|2000-10-01|639470794.63|1980579.90|0.00|0.00|0.00|1754485513.22|23675526552.29|16068463414.01|10802597839|11882857622
4300000198|2001|1|2001-01-01|653221525.87|1997132.90|0.00|0.00|0.00|1815537068.47|25138090813.08|14912525524.86|11317633813|12449397194
4300000198|2001|2|2001-04-01|606029767.94|1991410.38|0.00|0.00|0.00|1950754557.87|28522816093.78|13988891352.28|12078084993|13285893492
4300000198|2001|3|2001-07-01|614619116.77|2052014.09|0.00|0.00|0.00|2190817943.85|28601943384.30|15615629998.13|13663293346|15029622680
4300000198|2001|4|2001-10-01|691668418.88|2264544.73|0.00|0.00|0.00|2139402421.08|32848074035.92|17563178406.93|12322858905|13555144795
4300000198|2002|1|2002-01-01|754364294.44|2120727.47|0.00|0.00|0.00|2144463845.73|32519212409.96|18093316087.05|12887090252|14175799277
4300000198|2002|2|2002-04-01|718483273.99|2102964.37|0.00|0.00|0.00|2128031806.68|35951838079.73|16625252043.69|12546372145|13801009359
4300000198|2002|3|2002-07-01|822321702.73|2160342.56|0.00|0.00|0.00|2101995351.00|33987045638.85|17923928004.93|14141268964|15555395860
4300000198|2002|4|2002-10-01|780334236.77|2292018.50|0.00|0.00|0.00|2127038246.23|36426959196.49|19138714618.03|14189605975|15608566572
4300000198|2003|1|2003-01-01|756160797.67|2072586.32|0.00|0.00|0.00|2231069355.24|37926556302.55|20559469189.11|14685419912|16153961903
4300000198|2003|2|2003-04-01|703693425.70|1878494.35|0.00|0.00|0.00|2245405975.79|41868202351.66|19308844096.50|16659374661|18325312127
4300000198|2003|3|2003-07-01|747629407.37|2054914.72|0.00|0.00|0.00|2081800435.04|43852763844.06|17522938340.98|15184982374|16703480611
4300000198|2003|4|2003-10-01|696163023.95|2273073.92|0.00|0.00|0.00|2054028406.94|42677366467.60|19086603238.50|14392357281|15831593009
4300000198|2004|1|2004-01-01|771510386.75|2488616.25|0.00|0.00|0.00|2169703323.89|39084419483.85|17679210701.60|14242865918|15667152509
4300000198|2004|2|2004-04-01|705254991.57|2265707.99|0.00|0.00|0.00|2285833919.47|36731283366.78|17095255511.11|12925038754|14217542629
4300000198|2004|3|2004-07-01|741828472.27|2385806.90|0.00|0.00|0.00|2530402073.43|37663847369.65|19041305829.88|14072120547|15479332601
4300000198|2004|4|2004-10-01|690776423.62|2441620.39|0.00|0.00|0.00|2627345712.06|37153759460.01|19619103199.68|12669664053|13936630458
4300000199|2000|1|2000-01-01|4186772815.23|-203217299.28|-0.05|-0.05|-0.05|564018610.83|60179390238.40|27771807226.96|3844925084|4229417592
4300000199|2000|2|2000-04-01|4640894077.60|-192310570.94|-0.05|-0.05|-0.04|533895802.05|65401511452.50|30013342272.61|3572010937|3929212030
4300000199|2000|3|2000-07-01|5315354464.69|-213457404.87|-0.06|-0.06|-0.04|533671734.22|63128436736.59|32625530391.04|3353195410|3688514951
4300000199|2000|4|2000-10-01|5763284269.69|-200762331.15|-0.06|-0.05|-0.03|528997562.66|66203034529.47|34038008835.50|3449912952|3794904247
4300000199|2001|1|2001-01-01|5826877076.78|-198984960.17|-0.05|-0.05|-0.03|598181612.47|71078746394.16|37969764635.66|3643425182|4007767700
4300000199|2001|2|2001-04-01|6211241610.51|-196387722.14|-0.05|-0.05|-0.03|550298020.68|72036425200.71|42202099603.77|3960905049|4356995553
4300000199|2001|3|2001-07-01|6349224283.42|-219214843.30|-0.05|-0.05|-0.03|614474283.88|77733214253.42|40128915385.16|4172090163|4589299179
4300000199|2001|4|2001-10-01|5759107277.72|-240784401.51|-0.05|-0.05|-0.04|657016478.22|80926372836.83|38900705864.76|4471831607|4919014767
4300000199|2002|1|2002-01-01|6461074441.09|-243821021.03|-0.05|-0.05|-0.04|663874938.62|74794936934.85|37077366587.20|4575456637|5033002300
4300000199|2002|2|2002-04-01|5958812450.35|-251540022.73|-0.05|-0.05|-0.04|646631453.23|85940676317.54|37337982621.22|5008846177|5509730794
4300000199|2002|3|2002-07-01|6723342524.06|-231079748.29|-0.04|-0.04|-0.03|677253367.08|91416914578.04|42070348181.16|5298323118|5828155429
4300000199|2002|4|2002-10-01|6466120602.86|-229901281.57|-0.04|-0.04|-0.04|640434861.11|87428150155.98|38268059881.10|5677000485|6244700533
4300000199|2003|1|2003-01-01|5840737854.31|-232174290.70|-0.04|-0.04|-0.04|686409627.02|97599182613.72|36751067132.78|5228378720|5751216592
4300000199|2003|2|2003-04-01|5431193150.09|-257876110.91|-0.04|-0.04|-0.05|710211172.57|103569906442.00|40424801460.41|5857807140|6443587854
4300000199|2003|3|2003-07-01|5080532855.21|-249606954.99|-0.05|-0.04|-0.05|709380302.10|99837216819.98|43110184609.67|5294076566|5823484222
4300000199|2003|4|2003-10-01|4577368595.29|-254606390.46|-0.04|-0.04|-0.06|659820843.19|96830612149.65|43291513158.60|6015530354|6617083389
4300000199|2004|1|2004-01-01|5144862882.69|-246298434.38|-0.04|-0.04|-0.05|619788923.39|109960099163.64|46420766211.23|5847922759|6432715034
4300000199|2004|2|2004-04-01|4882308303.90|-275367716.94|-0.04|-0.04|-0.06|606290385.53|121975268950.61|47004556705.81|6380934881|7019028369
4300000199|2004|3|2004-07-01|4517758766.88|-258005322.04|-0.04|-0.04|-0.06|561972720.60|118245039770.45|43074108653.27|6634036304|7297439934
4300000199|2004|4|2004-10-01|4736429334.86|-276489051.66|-0.04|-0.04|-0.06|630358941.66|117171923762.02|43962719813.83|6657682907|7323451197
4300000200|2000|1|2000-01-01|13195491635.83|1267040128.43|0.23|0.21|0.10|1512048574.39|16205511969.08|31209254108.98|5475245478|6022770025
4300000200|2000|2|2000-04-01|12645345270.99|1359074601.86|0.22|0.20|0.11|1541863587.03|18425740465.57|30706485730.56|6090736432|6699810075
4300000200|2000|3|2000-07-01|12567186866.14|1234151639.78|0.21|0.19|0.10|1503458427.66|20323901115.64|32936584753.84|5844780974|6429259071
4300000200|2000|4|2000-10-01|13790834342.48|1409227125.88|0.26|0.23|0.10|1703889956.53|19763645120.93|33646618601.09|5453161866|5998478052
4300000200|2001|1|2001-01-01|15383412201.37|1346324444.95|0.25|0.23|0.09|1557389379.42|20546001470.21|32298155675.64|5326143246|5858757570
4300000200|2001|2|2001-04-01|15855655238.82|1244324008.21|0.21|0.19|0.08|1714755542.03|21157445980.00|31216096967.23|5988706470|6587577117
4300000200|2001|3|2001-07-01|18029594101.61|1212422901.53|0.18|0.17|0.07|1819318553.97|22504145733.52|33079978765.83|6661538269|7327692095
4300000200|2001|4|2001-10-01|19996634706.87|1170105933.03|0.18|0.16|0.06|1881835193.30|23846359712.36|31012134578.61|6512642848|7163907132
4300000200|2002|1|2002-01-01|20797463698.61|1064625449.03|0.18|0.16|0.05|1986826801.06|22749729613.27|31741939923.83|5919176194|6511093813
4300000200|2002|2|2002-04-01|19820856620.43|1084868180.34|0.19|0.17|0.05|1908900827.63|22366217416.87|30947918126.48|5674707813|6242178594
4300000200|2002|3|2002-07-01|18573082394.81|1016783245.77|0.19|0.17|0.05|2083861479.24|20724911905.46|32344770014.38|5435378886|5978916774
4300000200|2002|4|2002-10-01|18688655095.56|1129234612.84|0.18|0.16|0.06|2334749906.89|21464709502.82|33659840213.05|6235372610|6858909871
4300000200|2003|1|2003-01-01|18973089009.43|1066382369.47|0.18|0.17|0.06|2613409002.72|23104034750.16|33523309250.54|5806883053|6387571358
4300000200|2003|2|2003-04-01|19296309256.01|1159389143.49|0.20|0.18|0.06|2548130070.01|20817023620.64|31624190640.27|5849234380|6434157818
4300000200|2003|3|2003-07-01|18534738867.04|1120672493.87|0.17|0.15|0.06|2479323175.18|20971018534.45|36191834039.35|6648469761|7313316737
4300000200|2003|4|2003-10-01|19135649081.61|1235841094.26|0.20|0.18|0.06|2317354961.59|20683841226.50|33521832354.06|6301425491|6931568040
4300000200|2004|1|2004-01-01|18866243656.30|1303591674.57|0.19|0.17|0.07|2126286267.50|20394822890.90|37018594170.42|6789546345|7468500979
4300000200|2004|2|2004-04-01|21370647197.96|1174101712.46|0.15|0.14|0.05|2207077873.62|18495544138.59|42160967323.10|7649010333|8413911366
4300000200|2004|3|2004-07-01|20293123596.78|1318178794.28|0.19|0.17|0.06|2153448750.33|20009279414.63|43267619162.83|7060120934|7766133027
4300000200|2004|4|2004-10-01|19307887911.21|1204620917.50|0.17|0.16|0.06|1996046327.37|22314179932.24|41292179094.32|7013760377|7715136414
4300000201|2000|1|2000-01-01|5269696082.10|528945010.96|0.14|0.12|0.10|2152936899.40|2261409749.72|155301477.74|3883022635|4271324898
4300000201|2000|2|2000-04-01|5767831257.19|523826989.46|0.13|0.12|0.09|2035695216.42|2457828984.03|161686355.16|4091985149|4501183663
4300000201|2000|3|2000-07-01|5853474088.56|494044810.51|0.11|0.10|0.08|2007369686.66|2577280307.81|158110048.56|4514292546|4965721800
4300000201|2000|4|2000-10-01|6125717278.11|470316371.16|0.10|0.10|0.08|2005742768.77|2502639485.36|153702241.30|4496723538|4946395891
4300000201|2001|1|2001-01-01|5708458222.02|459577212.14|0.09|0.08|0.08|2165802286.55|2357568791.70|176663963.49|5094667556|5604134311
4300000201|2001|2|2001-04-01|5440843379.88|464913340.46|0.08|0.08|0.09|2306288430.31|2277153934.87|161639047.12|5475880710|6023468781
4300000201|2001|3|2001-07-01|5586149515.80|441942766.24|0.08|0.07|0.08|2224295792.50|2367174680.89|154016861.69|5580871926|6138959118
4300000201|2001|4|2001-10-01|5364784931.65|490869392.42|0.09|0.08|0.09|2332993847.41|2522005320.47|157392972.46|5735078515|6308586366
4300000201|2002|1|2002-01-01|5174404938.93|461250690.77|0.08|0.08|0.09|2398425111.30|2869661422.17|160435059.54|5451443227|5996587549
4300000201|2002|2|2002-04-01|5140753108.35|428445851.14|0.08|0.07|0.08|2688398322.57|2729377610.28|162848705.69|5270834140|5797917554
4300000201|2002|3|2002-07-01|5729025066.38|443047859.38|0.09|0.08|0.08|2913888461.80|2649951752.40|185200116.78|4828218939|5311040832
4300000201|2002|4|2002-10-01|5331058499.91|472222268.79|0.09|0.09|0.09|3205794098.50|2409003919.04|209056736.53|4982510985|5480762083
4300000201|2003|1|2003-01-01|5110643255.27|449721993.03|0.08|0.07|0.09|3560824888.70|2380182234.15|207779253.55|5665242389|6231766627
4300000201|2003|2|2003-04-01|5052290255.68|479729424.31|0.08|0.07|0.09|3342372764.19|2494262713.10|220234133.03|5835576053|6419133658
4300000201|2003|3|2003-07-01|5155494729.72|480878483.37|0.09|0.08|0.09|3281310173.16|2780573316.80|226530138.67|5386437922|5925081714
4300000201|2003|4|2003-10-01|4822861194.67|458985451.39|0.08|0.08|0.10|3491764038.46|2831938820.82|217342573.28|5409881573|5950869730
4300000201|2004|1|2004-01-01|5325247676.81|509768602.72|0.10|0.09|0.10|3656202803.20|3071455268.68|230596718.00|5027743616|5530517977
4300000201|2004|2|2004-04-01|5350927280.69|551536756.22|0.10|0.09|0.10|3527849332.98|3096549215.59|242018891.68|5673903358|6241293693
4300000201|2004|3|2004-07-01|5562251829.87|604953395.58|0.11|0.10|0.11|3621536466.46|3161589215.91|251419011.54|5668313048|6235144352
4300000201|2004|4|2004-10-01|6182488896.38|659381270.73|0.11|0.10|0.11|3714428586.76|3187993741.40|233256375.72|6027837733|6630621506
4300000202|2000|1|2000-01-01|8667546544.32|837893504.84|0.19|0.17|0.10|1768512646.05|47358347113.33|33154795006.98|4379100403|4817010443
4300000202|2000|2|2000-04-01|8255591050.15|882680620.83|0.18|0.16|0.11|1658839511.54|44365049307.71|35677822523.40|4899040633|5388944696
4300000202|2000|3|2000-07-01|8146688342.10|860576149.99|0.17|0.16|0.11|1738811236.70|42297312616.28|32274537684.57|5042833770|5547117147
4300000202|2000|4|2000-10-01|8351591122.32|983820855.36|0.20|0.18|0.12|1889272680.25|47970385602.36|32799792761.10|4973183062|5470501368
4300000202|2001|1|2001-01-01|7526614755.42|938634241.72|0.19|0.17|0.12|2016973813.83|45978329715.10|33548726157.35|5020442313|5522486544
4300000202|2001|2|2001-04-01|8258040555.64|1037659303.85|0.22|0.20|0.13|2312269176.76|45099331272.57|36780060644.35|4743335395|5217668934
4300000202|2001|3|2001-07-01|8822686472.43|1046666665.19|0.22|0.20|0.12|2121449395.41|41503550580.64|41931852355.78|4656828942|5122511836
4300000202|2001|4|2001-10-01|8217322175.39|996023930.85|0.22|0.20|0.12|1921569779.71|39398452428.36|47490310309.03|4457929207|4903722127
4300000202|2002|1|2002-01-01|8773807222.58|1009781121.92|0.21|0.19|0.12|2143471297.36|42480190671.81|52866856902.97|4737634071|5211397478
4300000202|2002|2|2002-04-01|8170029949.40|1077717371.13|0.24|0.21|0.13|2259763282.48|45574764714.89|57430366889.41|4557421021|5013163123
4300000202|2002|3|2002-07-01|7736425003.99|1186934046.07|0.27|0.24|0.15|2567942423.38|49342868615.70|51705837816.57|4476837362|4924521098
4300000202|2002|4|2002-10-01|7060187564.84|1258172099.05|0.27|0.25|0.18|2756971275.66|51413712986.93|57816629608.76|4642657194|5106922913
4300000202|2003|1|2003-01-01|7931325098.10|1217992621.66|0.29|0.26|0.15|2688826088.11|47559978787.41|59451760514.62|4235386319|4658924950
4300000202|2003|2|2003-04-01|9040507681.70|1256591246.36|0.33|0.30|0.14|3078293920.32|44462737989.07|59629388619.24|3851549863|4236704849
4300000202|2003|3|2003-07-01|9311945416.84|1131044254.74|0.29|0.26|0.12|2874831401.84|45254764974.20|62157876959.60|3939553008|4333508308
4300000202|2003|4|2003-10-01|9881099488.71|1283887349.90|0.30|0.27|0.13|2986556670.54|43397900529.99|61223393121.77|4251770093|4676947102
4300000202|2004|1|2004-01-01|11348561507.02|1349519352.85|0.29|0.27|0.12|2801668418.82|40237249600.10|63537753389.36|4583820527|5042202579
4300000202|2004|2|2004-04-01|10392311194.12|1528214556.29|0.36|0.33|0.15|2888688305.21|46064357444.68|70553187858.68|4236479951|4660127946
4300000202|2004|3|2004-07-01|10818151824.78|1730603258.67|0.40|0.36|0.16|2601843629.53|45460789480.36|70404247153.11|4313417943|4744759737
4300000202|2004|4|2004-10-01|11564029133.28|1639698509.89|0.35|0.31|0.14|2622392769.12|50857372534.03|76022301361.81|4750332668|5225365934
4300000203|2000|1|2000-01-01|4477643766.76|1838125629.40|0.60|0.55|0.41|1495460845.86|57123557011.33|25357017030.67|3063296096|3369625705
4300000203|2000|2|2000-04-01|4887558564.98|1851253545.74|0.65|0.59|0.38|1407110723.31|57585015767.46|25802438983.11|2833626009|3116988609
4300000203|2000|3|2000-07-01|5466168693.26|2030526436.86|0.68|0.62|0.37|1548474607.51|65527091485.19|25702854909.37|2969227081|3266149789
4300000203|2000|4|2000-10-01|6203147289.68|2168362952.53|0.66|0.60|0.35|1500090108.96|66644663563.55|29246175295.60|3307772831|3638550114
4300000203|2001|1|2001-01-01|6261559183.52|2037803930.73|0.54|0.49|0.33|1496305578.18|65639480327.94|28126643210.56|3751476866|4126624552
4300000203|2001|2|2001-04-01|5793277116.73|2056212765.28|0.49|0.45|0.35|1421893964.41|72679335741.30|25493357780.18|4156919941|4572611935
4300000203|2001|3|2001-07-01|6275814747.47|1986965037.29|0.46|0.42|0.32|1599480750.03|76326743526.37|27301357375.62|4339334675|4773268142
4300000203|2001|4|2001-10-01|7115238168.44|2093394787.13|0.46|0.42|0.29|1523558176.29|79203881644.86|25742907591.51|4545515001|5000066501
4300000203|2002|1|2002-01-01|6479343995.06|2230701862.79|0.46|0.42|0.34|1749914537.23|78570952015.16|25706598383.76|4873579932|5360937925
4300000203|2002|2|2002-04-01|6493573967.76|2444065703.13|0.54|0.49|0.38|1675583469.91|78839165157.79|29265214733.21|4545338682|4999872550
4300000203|2002|3|2002-07-01|7246472137.28|2463019083.55|0.48|0.44|0.34|1649523675.93|73607568841.88|27297676461.07|5102066088|5612272696
4300000203|2002|4|2002-10-01|6921556243.17|2805365197.53|0.56|0.51|0.41|1576999948.20|72955990449.37|30253269564.77|5011365074|5512501581
4300000203|2003|1|2003-01-01|6795780909.51|2655989576.34|0.55|0.50|0.39|1480989328.34|76941925940.09|28698680001.23|4817862775|5299649052
4300000203|2003|2|2003-04-01|6587552598.93|2399937736.61|0.47|0.43|0.36|1454699244.86|70279532431.40|26964478010.58|5081206636|5589327299
4300000203|2003|3|2003-07-01|6799374986.30|2586628352.37|0.44|0.40|0.38|1407703792.76|64400887366.49|25380003312.91|5839938310|6423932141
4300000203|2003|4|2003-10-01|6825005895.28|2657009526.01|0.43|0.39|0.39|1497031154.89|68942467332.89|24260894049.49|6167642537|6784406790
4300000203|2004|1|2004-01-01|7057609089.64|2957506863.78|0.48|0.43|0.42|1397689946.54|68100610319.00|23344088197.24|6199047538|6818952291
4300000203|2004|2|2004-04-01|7839470478.10|3177075539.03|0.54|0.49|0.41|1346630755.95|62413336123.33|24480674535.19|5872753508|6460028858
4300000203|2004|3|2004-07-01|7322852903.63|3241228415.85|0.60|0.54|0.44|1379631366.39|65263773561.38|23893421512.83|5430334138|5973367551
4300000203|2004|4|2004-10-01|7539737727.85|2928831206.71|0.56|0.51|0.39|1392512136.28|59597828158.72|22964857070.99|5194820576|5714302633
4300000204|2000|1|2000-01-01|767217909.94|651421524.96|0.08|0.07|0.85|24803490.33|24975350505.57|15961601950.62|8004415935|8804857528
4300000204|2000|2|2000-04-01|794818153.96|734911586.37|0.10|0.09|0.92|22329986.45|25599935656.43|15144862893.37|7423005827|8165306409
4300000204|2000|3|2000-07-01|777723249.83|763150866.20|0.10|0.09|0.98|21504009.95|27625658711.52|15533337317.99|7992893249|8792182573
4300000204|2000|4|2000-10-01|791298916.67|781637660.07|0.10|0.09|0.99|22099467.45|30231168001.16|15279347766.01|7954389985|8749828983
4300000204|2001|1|2001-01-01|901947322.98|856691848.68|0.11|0.10|0.95|24850467.22|34041642578.92|14095677026.09|8027298447|8830028291
4300000204|2001|2|2001-04-01|922095623.83|852520809.41|0.10|0.09|0.92|26738633.93|33471197735.39|15148980694.62|8412553786|9253809164
4300000204|2001|3|2001-07-01|964105956.25|906669792.95|0.10|0.09|0.94|26322287.07|33226550210.40|17417578218.12|8978731052|9876604157
4300000204|2001|4|2001-10-01|961840689.75|928214121.01|0.09|0.09|0.97|25154637.72|34307600345.49|17365475815.02|9842880900|10827168990
4300000204|2002|1|2002-01-01|1038767267.72|846351782.22|0.09|0.08|0.81|25674422.93|31280709495.48|17228616468.69|9415165682|10356682250
4300000204|2002|2|2002-04-01|1067431968.07|854191245.32|0.08|0.07|0.80|26160969.12|30573226376.75|15772574597.04|10567391405|11624130545
4300000204|2002|3|2002-07-01|1016782405.11|776618816.93|0.07|0.06|0.76|27426927.00|32245933006.33|16568707751.70|11606989525|12767688477
4300000204|2002|4|2002-10-01|1041628666.32|755822529.29|0.07|0.06|0.73|30386349.20|30619526629.71|15316594509.72|11128501484|12241351632
4300000204|2003|1|2003-01-01|1188855963.39|732629881.77|0.06|0.05|0.62|32192676.00|29572937956.32|17480701088.45|12322574435|13554831878
4300000204|2003|2|2003-04-01|1254342805.56|808020671.67|0.07|0.06|0.64|36043727.72|33918116605.87|17315007021.84|11822283810|13004512191
4300000204|2003|3|2003-07-01|1162119298.46|764213793.28|0.07|0.06|0.66|41201096.87|33165938920.91|19602068517.29|10920180922|12012199014
4300000204|2003|4|2003-10-01|1205884305.79|747450667.70|0.07|0.06|0.62|38984758.94|35104541786.32|19255811427.02|11316579686|12448237654
4300000204|2004|1|2004-01-01|1385116703.76|831799156.87|0.07|0.06|0.60|42515675.17|38212440353.55|18773636011.05|12420841654|13662925819
4300000204|2004|2|2004-04-01|1579638466.62|796107545.13|0.06|0.05|0.50|46215252.21|41954919343.31|18047245722.71|14043503821|15447854203
4300000204|2004|3|2004-07-01|1434037011.72|760871511.34|0.05|0.05|0.53|44208283.22|46781664311.12|18285455572.37|14872528020|16359780822
4300000204|2004|4|2004-10-01|1295042875.63|846128149.89|0.06|0.05|0.65|49665645.52|49936524901.89|18633505208.60|14945739977|16440313974
4300000205|2000|1|2000-01-01|744463857.14|96786690.73|0.17|0.15|0.13|835976117.88|602308566.45|28025525262.51|576590865|634249951
4300000205|2000|2|2000-04-01|703301964.72|108960721.26|0.20|0.18|0.15|881010365.36|589986925.39|30974141102.88|545805661|600386227
4300000205|2000|3|2000-07-01|654414434.95|123760738.30|0.22|0.20|0.19|961331577.27|574539173.61|32475616123.21|574049251|631454176
4300000205|2000|4|2000-10-01|662650179.49|139219294.06|0.26|0.24|0.21|1098055807.68|564643976.03|29967247038.81|533815508|587197058
4300000205|2001|1|2001-01-01|726566133.72|142313451.47|0.29|0.26|0.20|1214605812.96|609897837.28|31871186228.39|490027964|539030760
4300000205|2001|2|2001-04-01|687768084.37|130780810.97|0.24|0.22|0.19|1209906719.51|560306008.02|30410606341.09|549287033|604215736
4300000205|2001|3|2001-07-01|759716797.58|124514654.14|0.24|0.22|0.16|1177827077.29|604846228.11|28221476184.65|524312512|576743763
